영업일자,매출수량,month,season,is_weekend,is_holiday,is_day_off,영업장명,메뉴명
2024-02-29,290,2,Winter,0,0,0,카페테리아,단체식 18000(신)
2024-03-01,0,3,Spring,0,1,1,카페테리아,단체식 18000(신)
2024-03-02,0,3,Spring,1,0,1,카페테리아,단체식 18000(신)
2024-03-03,0,3,Spring,1,0,1,카페테리아,단체식 18000(신)
2024-03-04,0,3,Spring,0,0,0,카페테리아,단체식 18000(신)
2024-03-05,0,3,Spring,0,0,0,카페테리아,단체식 18000(신)
2024-03-06,0,3,Spring,0,0,0,카페테리아,단체식 18000(신)
2024-03-07,0,3,Spring,0,0,0,카페테리아,단체식 18000(신)
2024-03-08,0,3,Spring,0,0,0,카페테리아,단체식 18000(신)
2024-03-09,0,3,Spring,1,0,1,카페테리아,단체식 18000(신)
2024-03-10,0,3,Spring,1,0,1,카페테리아,단체식 18000(신)
2024-03-11,0,3,Spring,0,0,0,카페테리아,단체식 18000(신)
2024-03-12,0,3,Spring,0,0,0,카페테리아,단체식 18000(신)
2024-03-13,0,3,Spring,0,0,0,카페테리아,단체식 18000(신)
2024-03-14,0,3,Spring,0,0,0,카페테리아,단체식 18000(신)
2024-03-15,570,3,Spring,0,0,0,카페테리아,단체식 18000(신)
2024-03-16,541,3,Spring,1,0,1,카페테리아,단체식 18000(신)
2024-03-17,0,3,Spring,1,0,1,카페테리아,단체식 18000(신)
2024-03-18,0,3,Spring,0,0,0,카페테리아,단체식 18000(신)
2024-03-19,0,3,Spring,0,0,0,카페테리아,단체식 18000(신)
2024-03-20,0,3,Spring,0,0,0,카페테리아,단체식 18000(신)
2024-03-21,0,3,Spring,0,0,0,카페테리아,단체식 18000(신)
2024-03-22,0,3,Spring,0,0,0,카페테리아,단체식 18000(신)
2024-03-23,0,3,Spring,1,0,1,카페테리아,단체식 18000(신)
2024-03-24,0,3,Spring,1,0,1,카페테리아,단체식 18000(신)
2024-03-25,0,3,Spring,0,0,0,카페테리아,단체식 18000(신)
2024-03-26,22,3,Spring,0,0,0,카페테리아,단체식 18000(신)
2024-03-27,22,3,Spring,0,0,0,카페테리아,단체식 18000(신)
2024-03-28,0,3,Spring,0,0,0,카페테리아,단체식 18000(신)
2024-03-29,0,3,Spring,0,0,0,카페테리아,단체식 18000(신)
2024-03-30,0,3,Spring,1,0,1,카페테리아,단체식 18000(신)
2024-03-31,50,3,Spring,1,0,1,카페테리아,단체식 18000(신)
2024-04-01,41,4,Spring,0,0,0,카페테리아,단체식 18000(신)
2024-04-02,43,4,Spring,0,0,0,카페테리아,단체식 18000(신)
2024-04-03,69,4,Spring,0,0,0,카페테리아,단체식 18000(신)
2024-04-04,183,4,Spring,0,0,0,카페테리아,단체식 18000(신)
2024-04-05,43,4,Spring,0,0,0,카페테리아,단체식 18000(신)
2024-04-06,38,4,Spring,1,0,1,카페테리아,단체식 18000(신)
2024-04-07,38,4,Spring,1,0,1,카페테리아,단체식 18000(신)
2024-04-08,38,4,Spring,0,0,0,카페테리아,단체식 18000(신)
2024-04-09,200,4,Spring,0,0,0,카페테리아,단체식 18000(신)
2024-04-10,0,4,Spring,0,1,1,카페테리아,단체식 18000(신)
2024-04-11,23,4,Spring,0,0,0,카페테리아,단체식 18000(신)
2024-04-12,73,4,Spring,0,0,0,카페테리아,단체식 18000(신)
2024-04-13,0,4,Spring,1,0,1,카페테리아,단체식 18000(신)
2024-04-14,0,4,Spring,1,0,1,카페테리아,단체식 18000(신)
2024-04-15,20,4,Spring,0,0,0,카페테리아,단체식 18000(신)
2024-04-16,105,4,Spring,0,0,0,카페테리아,단체식 18000(신)
2024-04-17,225,4,Spring,0,0,0,카페테리아,단체식 18000(신)
2024-04-18,125,4,Spring,0,0,0,카페테리아,단체식 18000(신)
2024-04-19,56,4,Spring,0,0,0,카페테리아,단체식 18000(신)
2024-04-20,0,4,Spring,1,0,1,카페테리아,단체식 18000(신)
2024-04-21,0,4,Spring,1,0,1,카페테리아,단체식 18000(신)
2024-04-22,0,4,Spring,0,0,0,카페테리아,단체식 18000(신)
2024-04-23,285,4,Spring,0,0,0,카페테리아,단체식 18000(신)
2024-04-24,303,4,Spring,0,0,0,카페테리아,단체식 18000(신)
2024-04-25,171,4,Spring,0,0,0,카페테리아,단체식 18000(신)
2024-04-26,160,4,Spring,0,0,0,카페테리아,단체식 18000(신)
2024-04-27,0,4,Spring,1,0,1,카페테리아,단체식 18000(신)
2024-04-28,0,4,Spring,1,0,1,카페테리아,단체식 18000(신)
2024-04-29,0,4,Spring,0,0,0,카페테리아,단체식 18000(신)
2024-04-30,400,4,Spring,0,0,0,카페테리아,단체식 18000(신)
2024-05-01,64,5,Spring,0,0,0,카페테리아,단체식 18000(신)
2024-05-02,0,5,Spring,0,0,0,카페테리아,단체식 18000(신)
2024-05-03,150,5,Spring,0,0,0,카페테리아,단체식 18000(신)
2024-05-04,0,5,Spring,1,0,1,카페테리아,단체식 18000(신)
2024-05-05,0,5,Spring,1,1,1,카페테리아,단체식 18000(신)
2024-05-06,0,5,Spring,0,1,1,카페테리아,단체식 18000(신)
2024-05-07,0,5,Spring,0,0,0,카페테리아,단체식 18000(신)
2024-05-08,27,5,Spring,0,0,0,카페테리아,단체식 18000(신)
2024-05-09,145,5,Spring,0,0,0,카페테리아,단체식 18000(신)
2024-05-10,181,5,Spring,0,0,0,카페테리아,단체식 18000(신)
2024-05-11,0,5,Spring,1,0,1,카페테리아,단체식 18000(신)
2024-05-12,0,5,Spring,1,0,1,카페테리아,단체식 18000(신)
2024-05-13,0,5,Spring,0,0,0,카페테리아,단체식 18000(신)
2024-05-14,0,5,Spring,0,0,0,카페테리아,단체식 18000(신)
2024-05-15,0,5,Spring,0,1,1,카페테리아,단체식 18000(신)
2024-05-16,18,5,Spring,0,0,0,카페테리아,단체식 18000(신)
2024-05-17,72,5,Spring,0,0,0,카페테리아,단체식 18000(신)
2024-05-18,0,5,Spring,1,0,1,카페테리아,단체식 18000(신)
2024-05-19,0,5,Spring,1,0,1,카페테리아,단체식 18000(신)
2024-05-20,150,5,Spring,0,0,0,카페테리아,단체식 18000(신)
2024-05-21,27,5,Spring,0,0,0,카페테리아,단체식 18000(신)
2024-05-22,88,5,Spring,0,0,0,카페테리아,단체식 18000(신)
2024-05-23,285,5,Spring,0,0,0,카페테리아,단체식 18000(신)
2024-05-24,140,5,Spring,0,0,0,카페테리아,단체식 18000(신)
2024-05-25,51,5,Spring,1,0,1,카페테리아,단체식 18000(신)
2024-05-26,0,5,Spring,1,0,1,카페테리아,단체식 18000(신)
2024-05-27,96,5,Spring,0,0,0,카페테리아,단체식 18000(신)
2024-05-28,124,5,Spring,0,0,0,카페테리아,단체식 18000(신)
2024-05-29,26,5,Spring,0,0,0,카페테리아,단체식 18000(신)
2024-05-30,236,5,Spring,0,0,0,카페테리아,단체식 18000(신)
2024-05-31,344,5,Spring,0,0,0,카페테리아,단체식 18000(신)
2024-06-01,0,6,Summer,1,0,1,카페테리아,단체식 18000(신)
2024-06-02,0,6,Summer,1,0,1,카페테리아,단체식 18000(신)
2024-06-03,32,6,Summer,0,0,0,카페테리아,단체식 18000(신)
2024-06-04,207,6,Summer,0,0,0,카페테리아,단체식 18000(신)
2024-06-05,0,6,Summer,0,0,0,카페테리아,단체식 18000(신)
2024-06-06,0,6,Summer,0,1,1,카페테리아,단체식 18000(신)
2024-06-07,0,6,Summer,0,0,0,카페테리아,단체식 18000(신)
2024-06-08,0,6,Summer,1,0,1,카페테리아,단체식 18000(신)
2024-06-09,0,6,Summer,1,0,1,카페테리아,단체식 18000(신)
2024-06-10,320,6,Summer,0,0,0,카페테리아,단체식 18000(신)
2024-06-11,132,6,Summer,0,0,0,카페테리아,단체식 18000(신)
2024-06-12,34,6,Summer,0,0,0,카페테리아,단체식 18000(신)
2024-06-13,190,6,Summer,0,0,0,카페테리아,단체식 18000(신)
2024-06-14,72,6,Summer,0,0,0,카페테리아,단체식 18000(신)
2024-06-15,0,6,Summer,1,0,1,카페테리아,단체식 18000(신)
2023-01-01,80,1,Winter,1,1,1,카페테리아,돼지고기 김치찌개
2023-01-02,75,1,Winter,0,0,0,카페테리아,돼지고기 김치찌개
2023-01-03,55,1,Winter,0,0,0,카페테리아,돼지고기 김치찌개
2023-01-04,57,1,Winter,0,0,0,카페테리아,돼지고기 김치찌개
2023-01-05,80,1,Winter,0,0,0,카페테리아,돼지고기 김치찌개
2023-01-06,84,1,Winter,0,0,0,카페테리아,돼지고기 김치찌개
2023-01-07,147,1,Winter,1,0,1,카페테리아,돼지고기 김치찌개
2023-01-08,90,1,Winter,1,0,1,카페테리아,돼지고기 김치찌개
2023-01-09,65,1,Winter,0,0,0,카페테리아,돼지고기 김치찌개
2023-01-10,63,1,Winter,0,0,0,카페테리아,돼지고기 김치찌개
2023-01-11,74,1,Winter,0,0,0,카페테리아,돼지고기 김치찌개
2023-01-12,78,1,Winter,0,0,0,카페테리아,돼지고기 김치찌개
2023-01-13,26,1,Winter,0,0,0,카페테리아,돼지고기 김치찌개
2023-01-14,69,1,Winter,1,0,1,카페테리아,돼지고기 김치찌개
2023-01-15,104,1,Winter,1,0,1,카페테리아,돼지고기 김치찌개
2023-01-16,103,1,Winter,0,0,0,카페테리아,돼지고기 김치찌개
2023-01-17,81,1,Winter,0,0,0,카페테리아,돼지고기 김치찌개
2023-01-18,82,1,Winter,0,0,0,카페테리아,돼지고기 김치찌개
2023-01-19,82,1,Winter,0,0,0,카페테리아,돼지고기 김치찌개
2023-01-20,100,1,Winter,0,0,0,카페테리아,돼지고기 김치찌개
2023-01-21,84,1,Winter,1,1,1,카페테리아,돼지고기 김치찌개
2023-01-22,90,1,Winter,1,1,1,카페테리아,돼지고기 김치찌개
2023-01-23,150,1,Winter,0,1,1,카페테리아,돼지고기 김치찌개
2023-01-24,75,1,Winter,0,1,1,카페테리아,돼지고기 김치찌개
2023-01-25,67,1,Winter,0,0,0,카페테리아,돼지고기 김치찌개
2023-01-26,82,1,Winter,0,0,0,카페테리아,돼지고기 김치찌개
2023-01-27,108,1,Winter,0,0,0,카페테리아,돼지고기 김치찌개
2023-01-28,161,1,Winter,1,0,1,카페테리아,돼지고기 김치찌개
2023-01-29,121,1,Winter,1,0,1,카페테리아,돼지고기 김치찌개
2023-01-30,74,1,Winter,0,0,0,카페테리아,돼지고기 김치찌개
2023-01-31,78,1,Winter,0,0,0,카페테리아,돼지고기 김치찌개
2023-02-01,67,2,Winter,0,0,0,카페테리아,돼지고기 김치찌개
2023-02-02,73,2,Winter,0,0,0,카페테리아,돼지고기 김치찌개
2023-02-03,59,2,Winter,0,0,0,카페테리아,돼지고기 김치찌개
2023-02-04,154,2,Winter,1,0,1,카페테리아,돼지고기 김치찌개
2023-02-05,122,2,Winter,1,0,1,카페테리아,돼지고기 김치찌개
2023-02-06,58,2,Winter,0,0,0,카페테리아,돼지고기 김치찌개
2023-02-07,50,2,Winter,0,0,0,카페테리아,돼지고기 김치찌개
2023-02-08,69,2,Winter,0,0,0,카페테리아,돼지고기 김치찌개
2023-02-09,55,2,Winter,0,0,0,카페테리아,돼지고기 김치찌개
2023-02-10,71,2,Winter,0,0,0,카페테리아,돼지고기 김치찌개
2023-02-11,127,2,Winter,1,0,1,카페테리아,돼지고기 김치찌개
2023-02-12,112,2,Winter,1,0,1,카페테리아,돼지고기 김치찌개
2023-02-13,89,2,Winter,0,0,0,카페테리아,돼지고기 김치찌개
2023-02-14,63,2,Winter,0,0,0,카페테리아,돼지고기 김치찌개
2023-02-15,59,2,Winter,0,0,0,카페테리아,돼지고기 김치찌개
2023-02-16,47,2,Winter,0,0,0,카페테리아,돼지고기 김치찌개
2023-02-17,63,2,Winter,0,0,0,카페테리아,돼지고기 김치찌개
2023-02-18,77,2,Winter,1,0,1,카페테리아,돼지고기 김치찌개
2023-02-19,78,2,Winter,1,0,1,카페테리아,돼지고기 김치찌개
2023-02-20,57,2,Winter,0,0,0,카페테리아,돼지고기 김치찌개
2023-02-21,50,2,Winter,0,0,0,카페테리아,돼지고기 김치찌개
2023-02-22,41,2,Winter,0,0,0,카페테리아,돼지고기 김치찌개
2023-02-23,51,2,Winter,0,0,0,카페테리아,돼지고기 김치찌개
2023-02-24,36,2,Winter,0,0,0,카페테리아,돼지고기 김치찌개
2023-02-25,66,2,Winter,1,0,1,카페테리아,돼지고기 김치찌개
2023-02-26,65,2,Winter,1,0,1,카페테리아,돼지고기 김치찌개
2023-02-27,60,2,Winter,0,0,0,카페테리아,돼지고기 김치찌개
2023-02-28,20,2,Winter,0,0,0,카페테리아,돼지고기 김치찌개
2023-03-01,13,3,Spring,0,1,1,카페테리아,돼지고기 김치찌개
2023-03-02,0,3,Spring,0,0,0,카페테리아,돼지고기 김치찌개
2023-03-03,0,3,Spring,0,0,0,카페테리아,돼지고기 김치찌개
2023-03-04,0,3,Spring,1,0,1,카페테리아,돼지고기 김치찌개
2023-03-05,0,3,Spring,1,0,1,카페테리아,돼지고기 김치찌개
2023-03-06,0,3,Spring,0,0,0,카페테리아,돼지고기 김치찌개
2023-03-07,0,3,Spring,0,0,0,카페테리아,돼지고기 김치찌개
2023-03-08,0,3,Spring,0,0,0,카페테리아,돼지고기 김치찌개
2023-03-09,0,3,Spring,0,0,0,카페테리아,돼지고기 김치찌개
2023-03-10,0,3,Spring,0,0,0,카페테리아,돼지고기 김치찌개
2023-03-11,6,3,Spring,1,0,1,카페테리아,돼지고기 김치찌개
2023-03-12,2,3,Spring,1,0,1,카페테리아,돼지고기 김치찌개
2023-03-13,1,3,Spring,0,0,0,카페테리아,돼지고기 김치찌개
2023-03-14,3,3,Spring,0,0,0,카페테리아,돼지고기 김치찌개
2023-03-15,5,3,Spring,0,0,0,카페테리아,돼지고기 김치찌개
2023-03-16,4,3,Spring,0,0,0,카페테리아,돼지고기 김치찌개
2023-03-17,7,3,Spring,0,0,0,카페테리아,돼지고기 김치찌개
2023-03-18,2,3,Spring,1,0,1,카페테리아,돼지고기 김치찌개
2023-03-19,1,3,Spring,1,0,1,카페테리아,돼지고기 김치찌개
2023-03-20,2,3,Spring,0,0,0,카페테리아,돼지고기 김치찌개
2023-03-21,0,3,Spring,0,0,0,카페테리아,돼지고기 김치찌개
2023-03-22,3,3,Spring,0,0,0,카페테리아,돼지고기 김치찌개
2023-03-23,3,3,Spring,0,0,0,카페테리아,돼지고기 김치찌개
2023-03-24,8,3,Spring,0,0,0,카페테리아,돼지고기 김치찌개
2023-03-25,4,3,Spring,1,0,1,카페테리아,돼지고기 김치찌개
2023-03-26,6,3,Spring,1,0,1,카페테리아,돼지고기 김치찌개
2023-03-27,1,3,Spring,0,0,0,카페테리아,돼지고기 김치찌개
2023-03-28,2,3,Spring,0,0,0,카페테리아,돼지고기 김치찌개
2023-03-29,0,3,Spring,0,0,0,카페테리아,돼지고기 김치찌개
2023-03-30,0,3,Spring,0,0,0,카페테리아,돼지고기 김치찌개
2023-03-31,6,3,Spring,0,0,0,카페테리아,돼지고기 김치찌개
2023-04-01,6,4,Spring,1,0,1,카페테리아,돼지고기 김치찌개
2023-04-02,3,4,Spring,1,0,1,카페테리아,돼지고기 김치찌개
2023-04-03,3,4,Spring,0,0,0,카페테리아,돼지고기 김치찌개
2023-04-04,3,4,Spring,0,0,0,카페테리아,돼지고기 김치찌개
2023-04-05,3,4,Spring,0,0,0,카페테리아,돼지고기 김치찌개
2023-04-06,4,4,Spring,0,0,0,카페테리아,돼지고기 김치찌개
2023-04-07,1,4,Spring,0,0,0,카페테리아,돼지고기 김치찌개
2023-04-08,13,4,Spring,1,0,1,카페테리아,돼지고기 김치찌개
2023-04-09,12,4,Spring,1,0,1,카페테리아,돼지고기 김치찌개
2023-04-10,3,4,Spring,0,0,0,카페테리아,돼지고기 김치찌개
2023-04-11,6,4,Spring,0,0,0,카페테리아,돼지고기 김치찌개
2023-04-12,9,4,Spring,0,0,0,카페테리아,돼지고기 김치찌개
2023-04-13,3,4,Spring,0,0,0,카페테리아,돼지고기 김치찌개
2023-04-14,6,4,Spring,0,0,0,카페테리아,돼지고기 김치찌개
2023-04-15,7,4,Spring,1,0,1,카페테리아,돼지고기 김치찌개
2023-04-16,7,4,Spring,1,0,1,카페테리아,돼지고기 김치찌개
2023-04-17,2,4,Spring,0,0,0,카페테리아,돼지고기 김치찌개
2023-04-18,1,4,Spring,0,0,0,카페테리아,돼지고기 김치찌개
2023-04-19,5,4,Spring,0,0,0,카페테리아,돼지고기 김치찌개
2023-04-20,6,4,Spring,0,0,0,카페테리아,돼지고기 김치찌개
2023-04-21,2,4,Spring,0,0,0,카페테리아,돼지고기 김치찌개
2023-04-22,17,4,Spring,1,0,1,카페테리아,돼지고기 김치찌개
2023-04-23,10,4,Spring,1,0,1,카페테리아,돼지고기 김치찌개
2023-04-24,8,4,Spring,0,0,0,카페테리아,돼지고기 김치찌개
2023-04-25,5,4,Spring,0,0,0,카페테리아,돼지고기 김치찌개
2023-04-26,6,4,Spring,0,0,0,카페테리아,돼지고기 김치찌개
2023-04-27,5,4,Spring,0,0,0,카페테리아,돼지고기 김치찌개
2023-04-28,5,4,Spring,0,0,0,카페테리아,돼지고기 김치찌개
2023-04-29,11,4,Spring,1,0,1,카페테리아,돼지고기 김치찌개
2023-04-30,11,4,Spring,1,0,1,카페테리아,돼지고기 김치찌개
2023-05-01,14,5,Spring,0,0,0,카페테리아,돼지고기 김치찌개
2023-05-02,9,5,Spring,0,0,0,카페테리아,돼지고기 김치찌개
2023-05-03,3,5,Spring,0,0,0,카페테리아,돼지고기 김치찌개
2023-05-04,13,5,Spring,0,0,0,카페테리아,돼지고기 김치찌개
2023-05-05,11,5,Spring,0,1,1,카페테리아,돼지고기 김치찌개
2023-05-06,9,5,Spring,1,0,1,카페테리아,돼지고기 김치찌개
2023-05-07,20,5,Spring,1,0,1,카페테리아,돼지고기 김치찌개
2023-05-08,0,5,Spring,0,0,0,카페테리아,돼지고기 김치찌개
2023-05-09,1,5,Spring,0,0,0,카페테리아,돼지고기 김치찌개
2023-05-10,9,5,Spring,0,0,0,카페테리아,돼지고기 김치찌개
2023-05-11,4,5,Spring,0,0,0,카페테리아,돼지고기 김치찌개
2023-05-12,4,5,Spring,0,0,0,카페테리아,돼지고기 김치찌개
2023-05-13,15,5,Spring,1,0,1,카페테리아,돼지고기 김치찌개
2023-05-14,11,5,Spring,1,0,1,카페테리아,돼지고기 김치찌개
2023-05-15,2,5,Spring,0,0,0,카페테리아,돼지고기 김치찌개
2023-05-16,8,5,Spring,0,0,0,카페테리아,돼지고기 김치찌개
2023-05-17,7,5,Spring,0,0,0,카페테리아,돼지고기 김치찌개
2023-05-18,4,5,Spring,0,0,0,카페테리아,돼지고기 김치찌개
2023-05-19,8,5,Spring,0,0,0,카페테리아,돼지고기 김치찌개
2023-05-20,11,5,Spring,1,0,1,카페테리아,돼지고기 김치찌개
2023-05-21,14,5,Spring,1,0,1,카페테리아,돼지고기 김치찌개
2023-05-22,6,5,Spring,0,0,0,카페테리아,돼지고기 김치찌개
2023-05-23,2,5,Spring,0,0,0,카페테리아,돼지고기 김치찌개
2023-05-24,0,5,Spring,0,0,0,카페테리아,돼지고기 김치찌개
2023-05-25,9,5,Spring,0,0,0,카페테리아,돼지고기 김치찌개
2023-05-26,11,5,Spring,0,0,0,카페테리아,돼지고기 김치찌개
2023-05-27,14,5,Spring,1,1,1,카페테리아,돼지고기 김치찌개
2023-05-28,19,5,Spring,1,0,1,카페테리아,돼지고기 김치찌개
2023-05-29,11,5,Spring,0,1,1,카페테리아,돼지고기 김치찌개
2023-05-30,9,5,Spring,0,0,0,카페테리아,돼지고기 김치찌개
2023-05-31,13,5,Spring,0,0,0,카페테리아,돼지고기 김치찌개
2023-06-01,1,6,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-06-02,2,6,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-06-03,9,6,Summer,1,0,1,카페테리아,돼지고기 김치찌개
2023-06-04,10,6,Summer,1,0,1,카페테리아,돼지고기 김치찌개
2023-06-05,22,6,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-06-06,21,6,Summer,0,1,1,카페테리아,돼지고기 김치찌개
2023-06-07,2,6,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-06-08,2,6,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-06-09,5,6,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-06-10,10,6,Summer,1,0,1,카페테리아,돼지고기 김치찌개
2023-06-11,14,6,Summer,1,0,1,카페테리아,돼지고기 김치찌개
2023-06-12,3,6,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-06-13,2,6,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-06-14,0,6,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-06-15,3,6,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-06-16,7,6,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-06-17,9,6,Summer,1,0,1,카페테리아,돼지고기 김치찌개
2023-06-18,8,6,Summer,1,0,1,카페테리아,돼지고기 김치찌개
2023-06-19,2,6,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-06-20,11,6,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-06-21,9,6,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-06-22,5,6,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-06-23,6,6,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-06-24,13,6,Summer,1,0,1,카페테리아,돼지고기 김치찌개
2023-06-25,10,6,Summer,1,0,1,카페테리아,돼지고기 김치찌개
2023-06-26,4,6,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-06-27,2,6,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-06-28,1,6,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-06-29,5,6,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-06-30,3,6,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-07-01,6,7,Summer,1,0,1,카페테리아,돼지고기 김치찌개
2023-07-02,5,7,Summer,1,0,1,카페테리아,돼지고기 김치찌개
2023-07-03,6,7,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-07-04,3,7,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-07-05,3,7,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-07-06,0,7,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-07-07,6,7,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-07-08,10,7,Summer,1,0,1,카페테리아,돼지고기 김치찌개
2023-07-09,4,7,Summer,1,0,1,카페테리아,돼지고기 김치찌개
2023-07-10,3,7,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-07-11,2,7,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-07-12,4,7,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-07-13,0,7,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-07-14,7,7,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-07-15,5,7,Summer,1,0,1,카페테리아,돼지고기 김치찌개
2023-07-16,6,7,Summer,1,0,1,카페테리아,돼지고기 김치찌개
2023-07-17,5,7,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-07-18,5,7,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-07-19,5,7,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-07-20,2,7,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-07-21,6,7,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-07-22,13,7,Summer,1,0,1,카페테리아,돼지고기 김치찌개
2023-07-23,6,7,Summer,1,0,1,카페테리아,돼지고기 김치찌개
2023-07-24,51,7,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-07-25,20,7,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-07-26,16,7,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-07-27,12,7,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-07-28,19,7,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-07-29,14,7,Summer,1,0,1,카페테리아,돼지고기 김치찌개
2023-07-30,8,7,Summer,1,0,1,카페테리아,돼지고기 김치찌개
2023-07-31,23,7,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-08-01,27,8,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-08-02,15,8,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-08-03,12,8,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-08-04,21,8,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-08-05,13,8,Summer,1,0,1,카페테리아,돼지고기 김치찌개
2023-08-06,8,8,Summer,1,0,1,카페테리아,돼지고기 김치찌개
2023-08-07,10,8,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-08-08,15,8,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-08-09,17,8,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-08-10,4,8,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-08-11,7,8,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-08-12,9,8,Summer,1,0,1,카페테리아,돼지고기 김치찌개
2023-08-13,20,8,Summer,1,0,1,카페테리아,돼지고기 김치찌개
2023-08-14,27,8,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-08-15,14,8,Summer,0,1,1,카페테리아,돼지고기 김치찌개
2023-08-16,8,8,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-08-17,4,8,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-08-18,6,8,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-08-19,9,8,Summer,1,0,1,카페테리아,돼지고기 김치찌개
2023-08-20,12,8,Summer,1,0,1,카페테리아,돼지고기 김치찌개
2023-08-21,12,8,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-08-22,0,8,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-08-23,1,8,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-08-24,3,8,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-08-25,6,8,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-08-26,6,8,Summer,1,0,1,카페테리아,돼지고기 김치찌개
2023-08-27,14,8,Summer,1,0,1,카페테리아,돼지고기 김치찌개
2023-08-28,9,8,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-08-29,5,8,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-08-30,3,8,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-08-31,10,8,Summer,0,0,0,카페테리아,돼지고기 김치찌개
2023-09-01,10,9,Autumn,0,0,0,카페테리아,돼지고기 김치찌개
2023-09-02,15,9,Autumn,1,0,1,카페테리아,돼지고기 김치찌개
2023-09-03,19,9,Autumn,1,0,1,카페테리아,돼지고기 김치찌개
2023-09-04,3,9,Autumn,0,0,0,카페테리아,돼지고기 김치찌개
2023-09-05,2,9,Autumn,0,0,0,카페테리아,돼지고기 김치찌개
2023-09-06,2,9,Autumn,0,0,0,카페테리아,돼지고기 김치찌개
2023-09-07,2,9,Autumn,0,0,0,카페테리아,돼지고기 김치찌개
2023-09-08,1,9,Autumn,0,0,0,카페테리아,돼지고기 김치찌개
2023-09-09,14,9,Autumn,1,0,1,카페테리아,돼지고기 김치찌개
2023-09-10,11,9,Autumn,1,0,1,카페테리아,돼지고기 김치찌개
2023-09-11,2,9,Autumn,0,0,0,카페테리아,돼지고기 김치찌개
2023-09-12,5,9,Autumn,0,0,0,카페테리아,돼지고기 김치찌개
