영업일자,매출수량,month,season,is_weekend,is_holiday,is_day_off,영업장명,메뉴명
2023-12-26,0,12,Winter,0,0,0,라그로타,Gls.Sileni
2023-12-27,1,12,Winter,0,0,0,라그로타,Gls.Sileni
2023-12-28,0,12,Winter,0,0,0,라그로타,Gls.Sileni
2023-12-29,4,12,Winter,0,0,0,라그로타,Gls.Sileni
2023-12-30,0,12,Winter,1,0,1,라그로타,Gls.Sileni
2023-12-31,2,12,Winter,1,0,1,라그로타,Gls.Sileni
2024-01-01,2,1,Winter,0,1,1,라그로타,Gls.Sileni
2024-01-02,0,1,Winter,0,0,0,라그로타,Gls.Sileni
2024-01-03,1,1,Winter,0,0,0,라그로타,Gls.Sileni
2024-01-04,1,1,Winter,0,0,0,라그로타,Gls.Sileni
2024-01-05,1,1,Winter,0,0,0,라그로타,Gls.Sileni
2024-01-06,2,1,Winter,1,0,1,라그로타,Gls.Sileni
2024-01-07,0,1,Winter,1,0,1,라그로타,Gls.Sileni
2024-01-08,1,1,Winter,0,0,0,라그로타,Gls.Sileni
2024-01-09,2,1,Winter,0,0,0,라그로타,Gls.Sileni
2024-01-10,0,1,Winter,0,0,0,라그로타,Gls.Sileni
2024-01-11,1,1,Winter,0,0,0,라그로타,Gls.Sileni
2024-01-12,2,1,Winter,0,0,0,라그로타,Gls.Sileni
2024-01-13,2,1,Winter,1,0,1,라그로타,Gls.Sileni
2024-01-14,1,1,Winter,1,0,1,라그로타,Gls.Sileni
2024-01-15,1,1,Winter,0,0,0,라그로타,Gls.Sileni
2024-01-16,2,1,Winter,0,0,0,라그로타,Gls.Sileni
2024-01-17,0,1,Winter,0,0,0,라그로타,Gls.Sileni
2024-01-18,0,1,Winter,0,0,0,라그로타,Gls.Sileni
2024-01-19,1,1,Winter,0,0,0,라그로타,Gls.Sileni
2024-01-20,4,1,Winter,1,0,1,라그로타,Gls.Sileni
2024-01-21,1,1,Winter,1,0,1,라그로타,Gls.Sileni
2024-01-22,0,1,Winter,0,0,0,라그로타,Gls.Sileni
2024-01-23,4,1,Winter,0,0,0,라그로타,Gls.Sileni
2024-01-24,4,1,Winter,0,0,0,라그로타,Gls.Sileni
2024-01-25,0,1,Winter,0,0,0,라그로타,Gls.Sileni
2024-01-26,0,1,Winter,0,0,0,라그로타,Gls.Sileni
2024-01-27,2,1,Winter,1,0,1,라그로타,Gls.Sileni
2024-01-28,3,1,Winter,1,0,1,라그로타,Gls.Sileni
2024-01-29,1,1,Winter,0,0,0,라그로타,Gls.Sileni
2024-01-30,0,1,Winter,0,0,0,라그로타,Gls.Sileni
2024-01-31,0,1,Winter,0,0,0,라그로타,Gls.Sileni
2024-02-01,2,2,Winter,0,0,0,라그로타,Gls.Sileni
2024-02-02,1,2,Winter,0,0,0,라그로타,Gls.Sileni
2024-02-03,1,2,Winter,1,0,1,라그로타,Gls.Sileni
2024-02-04,1,2,Winter,1,0,1,라그로타,Gls.Sileni
2024-02-05,0,2,Winter,0,0,0,라그로타,Gls.Sileni
2024-02-06,0,2,Winter,0,0,0,라그로타,Gls.Sileni
2024-02-07,0,2,Winter,0,0,0,라그로타,Gls.Sileni
2024-02-08,0,2,Winter,0,0,0,라그로타,Gls.Sileni
2024-02-09,4,2,Winter,0,1,1,라그로타,Gls.Sileni
2024-02-10,5,2,Winter,1,1,1,라그로타,Gls.Sileni
2024-02-11,3,2,Winter,1,1,1,라그로타,Gls.Sileni
2024-02-12,2,2,Winter,0,1,1,라그로타,Gls.Sileni
2024-02-13,0,2,Winter,0,0,0,라그로타,Gls.Sileni
2024-02-14,4,2,Winter,0,0,0,라그로타,Gls.Sileni
2024-02-15,1,2,Winter,0,0,0,라그로타,Gls.Sileni
2024-02-16,4,2,Winter,0,0,0,라그로타,Gls.Sileni
2024-02-17,4,2,Winter,1,0,1,라그로타,Gls.Sileni
2024-02-18,0,2,Winter,1,0,1,라그로타,Gls.Sileni
2024-02-19,0,2,Winter,0,0,0,라그로타,Gls.Sileni
2024-02-20,0,2,Winter,0,0,0,라그로타,Gls.Sileni
2024-02-21,1,2,Winter,0,0,0,라그로타,Gls.Sileni
2024-02-22,0,2,Winter,0,0,0,라그로타,Gls.Sileni
2024-02-23,1,2,Winter,0,0,0,라그로타,Gls.Sileni
2024-02-24,3,2,Winter,1,0,1,라그로타,Gls.Sileni
2024-02-25,1,2,Winter,1,0,1,라그로타,Gls.Sileni
2024-02-26,0,2,Winter,0,0,0,라그로타,Gls.Sileni
2024-02-27,2,2,Winter,0,0,0,라그로타,Gls.Sileni
2024-02-28,1,2,Winter,0,0,0,라그로타,Gls.Sileni
2024-02-29,2,2,Winter,0,0,0,라그로타,Gls.Sileni
2024-03-01,4,3,Spring,0,1,1,라그로타,Gls.Sileni
2024-03-02,1,3,Spring,1,0,1,라그로타,Gls.Sileni
2024-03-03,1,3,Spring,1,0,1,라그로타,Gls.Sileni
2024-03-04,0,3,Spring,0,0,0,라그로타,Gls.Sileni
2024-03-05,0,3,Spring,0,0,0,라그로타,Gls.Sileni
2024-03-06,0,3,Spring,0,0,0,라그로타,Gls.Sileni
2024-03-07,0,3,Spring,0,0,0,라그로타,Gls.Sileni
2024-03-08,0,3,Spring,0,0,0,라그로타,Gls.Sileni
2024-03-09,0,3,Spring,1,0,1,라그로타,Gls.Sileni
2024-03-10,0,3,Spring,1,0,1,라그로타,Gls.Sileni
2024-03-11,0,3,Spring,0,0,0,라그로타,Gls.Sileni
2024-03-12,0,3,Spring,0,0,0,라그로타,Gls.Sileni
2024-03-13,0,3,Spring,0,0,0,라그로타,Gls.Sileni
2024-03-14,0,3,Spring,0,0,0,라그로타,Gls.Sileni
2024-03-15,0,3,Spring,0,0,0,라그로타,Gls.Sileni
2024-03-16,1,3,Spring,1,0,1,라그로타,Gls.Sileni
2024-03-17,0,3,Spring,1,0,1,라그로타,Gls.Sileni
2024-03-18,0,3,Spring,0,0,0,라그로타,Gls.Sileni
2024-03-19,0,3,Spring,0,0,0,라그로타,Gls.Sileni
2024-03-20,0,3,Spring,0,0,0,라그로타,Gls.Sileni
2024-03-21,0,3,Spring,0,0,0,라그로타,Gls.Sileni
2024-03-22,1,3,Spring,0,0,0,라그로타,Gls.Sileni
2024-03-23,1,3,Spring,1,0,1,라그로타,Gls.Sileni
2024-03-24,1,3,Spring,1,0,1,라그로타,Gls.Sileni
2024-03-25,0,3,Spring,0,0,0,라그로타,Gls.Sileni
2024-03-26,3,3,Spring,0,0,0,라그로타,Gls.Sileni
2024-03-27,0,3,Spring,0,0,0,라그로타,Gls.Sileni
2024-03-28,0,3,Spring,0,0,0,라그로타,Gls.Sileni
2024-03-29,0,3,Spring,0,0,0,라그로타,Gls.Sileni
2024-03-30,5,3,Spring,1,0,1,라그로타,Gls.Sileni
2024-03-31,1,3,Spring,1,0,1,라그로타,Gls.Sileni
2024-04-01,0,4,Spring,0,0,0,라그로타,Gls.Sileni
2024-04-02,1,4,Spring,0,0,0,라그로타,Gls.Sileni
2024-04-03,1,4,Spring,0,0,0,라그로타,Gls.Sileni
2024-04-04,1,4,Spring,0,0,0,라그로타,Gls.Sileni
2024-04-05,1,4,Spring,0,0,0,라그로타,Gls.Sileni
2024-04-06,0,4,Spring,1,0,1,라그로타,Gls.Sileni
2024-04-07,1,4,Spring,1,0,1,라그로타,Gls.Sileni
2024-04-08,0,4,Spring,0,0,0,라그로타,Gls.Sileni
2024-04-09,3,4,Spring,0,0,0,라그로타,Gls.Sileni
2024-04-10,2,4,Spring,0,1,1,라그로타,Gls.Sileni
2024-04-11,0,4,Spring,0,0,0,라그로타,Gls.Sileni
2024-04-12,0,4,Spring,0,0,0,라그로타,Gls.Sileni
2024-04-13,6,4,Spring,1,0,1,라그로타,Gls.Sileni
2024-04-14,3,4,Spring,1,0,1,라그로타,Gls.Sileni
2024-04-15,0,4,Spring,0,0,0,라그로타,Gls.Sileni
2024-04-16,1,4,Spring,0,0,0,라그로타,Gls.Sileni
2024-04-17,1,4,Spring,0,0,0,라그로타,Gls.Sileni
2024-04-18,0,4,Spring,0,0,0,라그로타,Gls.Sileni
2024-04-19,1,4,Spring,0,0,0,라그로타,Gls.Sileni
2024-04-20,3,4,Spring,1,0,1,라그로타,Gls.Sileni
2024-04-21,1,4,Spring,1,0,1,라그로타,Gls.Sileni
2024-04-22,0,4,Spring,0,0,0,라그로타,Gls.Sileni
2024-04-23,0,4,Spring,0,0,0,라그로타,Gls.Sileni
2024-04-24,3,4,Spring,0,0,0,라그로타,Gls.Sileni
2024-04-25,0,4,Spring,0,0,0,라그로타,Gls.Sileni
2024-04-26,0,4,Spring,0,0,0,라그로타,Gls.Sileni
2024-04-27,0,4,Spring,1,0,1,라그로타,Gls.Sileni
2024-04-28,1,4,Spring,1,0,1,라그로타,Gls.Sileni
2024-04-29,0,4,Spring,0,0,0,라그로타,Gls.Sileni
2024-04-30,1,4,Spring,0,0,0,라그로타,Gls.Sileni
2024-05-01,1,5,Spring,0,0,0,라그로타,Gls.Sileni
2024-05-02,2,5,Spring,0,0,0,라그로타,Gls.Sileni
2024-05-03,1,5,Spring,0,0,0,라그로타,Gls.Sileni
2024-05-04,4,5,Spring,1,0,1,라그로타,Gls.Sileni
2024-05-05,1,5,Spring,1,1,1,라그로타,Gls.Sileni
2024-05-06,0,5,Spring,0,1,1,라그로타,Gls.Sileni
2024-05-07,0,5,Spring,0,0,0,라그로타,Gls.Sileni
2024-05-08,0,5,Spring,0,0,0,라그로타,Gls.Sileni
2024-05-09,0,5,Spring,0,0,0,라그로타,Gls.Sileni
2024-05-10,0,5,Spring,0,0,0,라그로타,Gls.Sileni
2024-05-11,2,5,Spring,1,0,1,라그로타,Gls.Sileni
2024-05-12,1,5,Spring,1,0,1,라그로타,Gls.Sileni
2024-05-13,0,5,Spring,0,0,0,라그로타,Gls.Sileni
2024-05-14,1,5,Spring,0,0,0,라그로타,Gls.Sileni
2024-05-15,0,5,Spring,0,1,1,라그로타,Gls.Sileni
2024-05-16,1,5,Spring,0,0,0,라그로타,Gls.Sileni
2024-05-17,1,5,Spring,0,0,0,라그로타,Gls.Sileni
2024-05-18,1,5,Spring,1,0,1,라그로타,Gls.Sileni
2024-05-19,3,5,Spring,1,0,1,라그로타,Gls.Sileni
2024-05-20,0,5,Spring,0,0,0,라그로타,Gls.Sileni
2024-05-21,1,5,Spring,0,0,0,라그로타,Gls.Sileni
2024-05-22,0,5,Spring,0,0,0,라그로타,Gls.Sileni
2024-05-23,1,5,Spring,0,0,0,라그로타,Gls.Sileni
2024-05-24,0,5,Spring,0,0,0,라그로타,Gls.Sileni
2024-05-25,3,5,Spring,1,0,1,라그로타,Gls.Sileni
2024-05-26,1,5,Spring,1,0,1,라그로타,Gls.Sileni
2024-05-27,0,5,Spring,0,0,0,라그로타,Gls.Sileni
2024-05-28,0,5,Spring,0,0,0,라그로타,Gls.Sileni
2024-05-29,1,5,Spring,0,0,0,라그로타,Gls.Sileni
2024-05-30,0,5,Spring,0,0,0,라그로타,Gls.Sileni
2024-05-31,0,5,Spring,0,0,0,라그로타,Gls.Sileni
2024-06-01,2,6,Summer,1,0,1,라그로타,Gls.Sileni
2024-06-02,1,6,Summer,1,0,1,라그로타,Gls.Sileni
2024-06-03,0,6,Summer,0,0,0,라그로타,Gls.Sileni
2024-06-04,0,6,Summer,0,0,0,라그로타,Gls.Sileni
2024-06-05,1,6,Summer,0,0,0,라그로타,Gls.Sileni
2024-06-06,1,6,Summer,0,1,1,라그로타,Gls.Sileni
2024-06-07,0,6,Summer,0,0,0,라그로타,Gls.Sileni
2024-06-08,1,6,Summer,1,0,1,라그로타,Gls.Sileni
2024-06-09,1,6,Summer,1,0,1,라그로타,Gls.Sileni
2024-06-10,0,6,Summer,0,0,0,라그로타,Gls.Sileni
2024-06-11,0,6,Summer,0,0,0,라그로타,Gls.Sileni
2024-06-12,2,6,Summer,0,0,0,라그로타,Gls.Sileni
2024-06-13,0,6,Summer,0,0,0,라그로타,Gls.Sileni
2024-06-14,2,6,Summer,0,0,0,라그로타,Gls.Sileni
2024-06-15,1,6,Summer,1,0,1,라그로타,Gls.Sileni
2023-01-01,4,1,Winter,1,1,1,라그로타,Gls.미션 서드
2023-01-02,3,1,Winter,0,0,0,라그로타,Gls.미션 서드
2023-01-03,2,1,Winter,0,0,0,라그로타,Gls.미션 서드
2023-01-04,1,1,Winter,0,0,0,라그로타,Gls.미션 서드
2023-01-05,9,1,Winter,0,0,0,라그로타,Gls.미션 서드
2023-01-06,8,1,Winter,0,0,0,라그로타,Gls.미션 서드
2023-01-07,7,1,Winter,1,0,1,라그로타,Gls.미션 서드
2023-01-08,2,1,Winter,1,0,1,라그로타,Gls.미션 서드
2023-01-09,0,1,Winter,0,0,0,라그로타,Gls.미션 서드
2023-01-10,1,1,Winter,0,0,0,라그로타,Gls.미션 서드
2023-01-11,4,1,Winter,0,0,0,라그로타,Gls.미션 서드
2023-01-12,6,1,Winter,0,0,0,라그로타,Gls.미션 서드
2023-01-13,0,1,Winter,0,0,0,라그로타,Gls.미션 서드
2023-01-14,7,1,Winter,1,0,1,라그로타,Gls.미션 서드
2023-01-15,4,1,Winter,1,0,1,라그로타,Gls.미션 서드
2023-01-16,0,1,Winter,0,0,0,라그로타,Gls.미션 서드
2023-01-17,0,1,Winter,0,0,0,라그로타,Gls.미션 서드
2023-01-18,1,1,Winter,0,0,0,라그로타,Gls.미션 서드
2023-01-19,3,1,Winter,0,0,0,라그로타,Gls.미션 서드
2023-01-20,5,1,Winter,0,0,0,라그로타,Gls.미션 서드
2023-01-21,8,1,Winter,1,1,1,라그로타,Gls.미션 서드
2023-01-22,7,1,Winter,1,1,1,라그로타,Gls.미션 서드
2023-01-23,1,1,Winter,0,1,1,라그로타,Gls.미션 서드
2023-01-24,3,1,Winter,0,1,1,라그로타,Gls.미션 서드
2023-01-25,4,1,Winter,0,0,0,라그로타,Gls.미션 서드
2023-01-26,1,1,Winter,0,0,0,라그로타,Gls.미션 서드
2023-01-27,0,1,Winter,0,0,0,라그로타,Gls.미션 서드
2023-01-28,3,1,Winter,1,0,1,라그로타,Gls.미션 서드
2023-01-29,5,1,Winter,1,0,1,라그로타,Gls.미션 서드
2023-01-30,0,1,Winter,0,0,0,라그로타,Gls.미션 서드
2023-01-31,5,1,Winter,0,0,0,라그로타,Gls.미션 서드
2023-02-01,1,2,Winter,0,0,0,라그로타,Gls.미션 서드
2023-02-02,0,2,Winter,0,0,0,라그로타,Gls.미션 서드
2023-02-03,5,2,Winter,0,0,0,라그로타,Gls.미션 서드
2023-02-04,9,2,Winter,1,0,1,라그로타,Gls.미션 서드
2023-02-05,12,2,Winter,1,0,1,라그로타,Gls.미션 서드
2023-02-06,0,2,Winter,0,0,0,라그로타,Gls.미션 서드
2023-02-07,1,2,Winter,0,0,0,라그로타,Gls.미션 서드
2023-02-08,2,2,Winter,0,0,0,라그로타,Gls.미션 서드
2023-02-09,1,2,Winter,0,0,0,라그로타,Gls.미션 서드
2023-02-10,3,2,Winter,0,0,0,라그로타,Gls.미션 서드
2023-02-11,3,2,Winter,1,0,1,라그로타,Gls.미션 서드
2023-02-12,4,2,Winter,1,0,1,라그로타,Gls.미션 서드
2023-02-13,0,2,Winter,0,0,0,라그로타,Gls.미션 서드
2023-02-14,2,2,Winter,0,0,0,라그로타,Gls.미션 서드
2023-02-15,0,2,Winter,0,0,0,라그로타,Gls.미션 서드
2023-02-16,1,2,Winter,0,0,0,라그로타,Gls.미션 서드
2023-02-17,2,2,Winter,0,0,0,라그로타,Gls.미션 서드
2023-02-18,3,2,Winter,1,0,1,라그로타,Gls.미션 서드
2023-02-19,11,2,Winter,1,0,1,라그로타,Gls.미션 서드
2023-02-20,0,2,Winter,0,0,0,라그로타,Gls.미션 서드
2023-02-21,1,2,Winter,0,0,0,라그로타,Gls.미션 서드
2023-02-22,3,2,Winter,0,0,0,라그로타,Gls.미션 서드
2023-02-23,1,2,Winter,0,0,0,라그로타,Gls.미션 서드
2023-02-24,4,2,Winter,0,0,0,라그로타,Gls.미션 서드
2023-02-25,7,2,Winter,1,0,1,라그로타,Gls.미션 서드
2023-02-26,2,2,Winter,1,0,1,라그로타,Gls.미션 서드
2023-02-27,0,2,Winter,0,0,0,라그로타,Gls.미션 서드
2023-02-28,0,2,Winter,0,0,0,라그로타,Gls.미션 서드
2023-03-01,0,3,Spring,0,1,1,라그로타,Gls.미션 서드
2023-03-02,0,3,Spring,0,0,0,라그로타,Gls.미션 서드
2023-03-03,0,3,Spring,0,0,0,라그로타,Gls.미션 서드
2023-03-04,0,3,Spring,1,0,1,라그로타,Gls.미션 서드
2023-03-05,0,3,Spring,1,0,1,라그로타,Gls.미션 서드
2023-03-06,0,3,Spring,0,0,0,라그로타,Gls.미션 서드
2023-03-07,0,3,Spring,0,0,0,라그로타,Gls.미션 서드
2023-03-08,0,3,Spring,0,0,0,라그로타,Gls.미션 서드
2023-03-09,0,3,Spring,0,0,0,라그로타,Gls.미션 서드
2023-03-10,4,3,Spring,0,0,0,라그로타,Gls.미션 서드
2023-03-11,7,3,Spring,1,0,1,라그로타,Gls.미션 서드
2023-03-12,2,3,Spring,1,0,1,라그로타,Gls.미션 서드
2023-03-13,0,3,Spring,0,0,0,라그로타,Gls.미션 서드
2023-03-14,0,3,Spring,0,0,0,라그로타,Gls.미션 서드
2023-03-15,1,3,Spring,0,0,0,라그로타,Gls.미션 서드
2023-03-16,0,3,Spring,0,0,0,라그로타,Gls.미션 서드
2023-03-17,1,3,Spring,0,0,0,라그로타,Gls.미션 서드
2023-03-18,8,3,Spring,1,0,1,라그로타,Gls.미션 서드
2023-03-19,4,3,Spring,1,0,1,라그로타,Gls.미션 서드
2023-03-20,0,3,Spring,0,0,0,라그로타,Gls.미션 서드
2023-03-21,1,3,Spring,0,0,0,라그로타,Gls.미션 서드
2023-03-22,0,3,Spring,0,0,0,라그로타,Gls.미션 서드
2023-03-23,2,3,Spring,0,0,0,라그로타,Gls.미션 서드
2023-03-24,6,3,Spring,0,0,0,라그로타,Gls.미션 서드
2023-03-25,1,3,Spring,1,0,1,라그로타,Gls.미션 서드
2023-03-26,4,3,Spring,1,0,1,라그로타,Gls.미션 서드
2023-03-27,0,3,Spring,0,0,0,라그로타,Gls.미션 서드
2023-03-28,0,3,Spring,0,0,0,라그로타,Gls.미션 서드
2023-03-29,1,3,Spring,0,0,0,라그로타,Gls.미션 서드
2023-03-30,4,3,Spring,0,0,0,라그로타,Gls.미션 서드
2023-03-31,5,3,Spring,0,0,0,라그로타,Gls.미션 서드
2023-04-01,5,4,Spring,1,0,1,라그로타,Gls.미션 서드
2023-04-02,1,4,Spring,1,0,1,라그로타,Gls.미션 서드
2023-04-03,0,4,Spring,0,0,0,라그로타,Gls.미션 서드
2023-04-04,1,4,Spring,0,0,0,라그로타,Gls.미션 서드
2023-04-05,0,4,Spring,0,0,0,라그로타,Gls.미션 서드
2023-04-06,3,4,Spring,0,0,0,라그로타,Gls.미션 서드
2023-04-07,3,4,Spring,0,0,0,라그로타,Gls.미션 서드
2023-04-08,3,4,Spring,1,0,1,라그로타,Gls.미션 서드
2023-04-09,3,4,Spring,1,0,1,라그로타,Gls.미션 서드
2023-04-10,0,4,Spring,0,0,0,라그로타,Gls.미션 서드
2023-04-11,1,4,Spring,0,0,0,라그로타,Gls.미션 서드
2023-04-12,7,4,Spring,0,0,0,라그로타,Gls.미션 서드
2023-04-13,2,4,Spring,0,0,0,라그로타,Gls.미션 서드
2023-04-14,3,4,Spring,0,0,0,라그로타,Gls.미션 서드
2023-04-15,5,4,Spring,1,0,1,라그로타,Gls.미션 서드
2023-04-16,2,4,Spring,1,0,1,라그로타,Gls.미션 서드
2023-04-17,0,4,Spring,0,0,0,라그로타,Gls.미션 서드
2023-04-18,2,4,Spring,0,0,0,라그로타,Gls.미션 서드
2023-04-19,2,4,Spring,0,0,0,라그로타,Gls.미션 서드
2023-04-20,2,4,Spring,0,0,0,라그로타,Gls.미션 서드
2023-04-21,0,4,Spring,0,0,0,라그로타,Gls.미션 서드
2023-04-22,7,4,Spring,1,0,1,라그로타,Gls.미션 서드
2023-04-23,0,4,Spring,1,0,1,라그로타,Gls.미션 서드
2023-04-24,0,4,Spring,0,0,0,라그로타,Gls.미션 서드
2023-04-25,0,4,Spring,0,0,0,라그로타,Gls.미션 서드
2023-04-26,1,4,Spring,0,0,0,라그로타,Gls.미션 서드
2023-04-27,0,4,Spring,0,0,0,라그로타,Gls.미션 서드
2023-04-28,1,4,Spring,0,0,0,라그로타,Gls.미션 서드
2023-04-29,5,4,Spring,1,0,1,라그로타,Gls.미션 서드
2023-04-30,6,4,Spring,1,0,1,라그로타,Gls.미션 서드
2023-05-01,0,5,Spring,0,0,0,라그로타,Gls.미션 서드
2023-05-02,2,5,Spring,0,0,0,라그로타,Gls.미션 서드
2023-05-03,2,5,Spring,0,0,0,라그로타,Gls.미션 서드
2023-05-04,3,5,Spring,0,0,0,라그로타,Gls.미션 서드
2023-05-05,2,5,Spring,0,1,1,라그로타,Gls.미션 서드
2023-05-06,4,5,Spring,1,0,1,라그로타,Gls.미션 서드
2023-05-07,2,5,Spring,1,0,1,라그로타,Gls.미션 서드
2023-05-08,0,5,Spring,0,0,0,라그로타,Gls.미션 서드
2023-05-09,1,5,Spring,0,0,0,라그로타,Gls.미션 서드
2023-05-10,2,5,Spring,0,0,0,라그로타,Gls.미션 서드
2023-05-11,0,5,Spring,0,0,0,라그로타,Gls.미션 서드
2023-05-12,0,5,Spring,0,0,0,라그로타,Gls.미션 서드
2023-05-13,13,5,Spring,1,0,1,라그로타,Gls.미션 서드
2023-05-14,4,5,Spring,1,0,1,라그로타,Gls.미션 서드
2023-05-15,0,5,Spring,0,0,0,라그로타,Gls.미션 서드
2023-05-16,0,5,Spring,0,0,0,라그로타,Gls.미션 서드
2023-05-17,1,5,Spring,0,0,0,라그로타,Gls.미션 서드
2023-05-18,2,5,Spring,0,0,0,라그로타,Gls.미션 서드
2023-05-19,0,5,Spring,0,0,0,라그로타,Gls.미션 서드
2023-05-20,5,5,Spring,1,0,1,라그로타,Gls.미션 서드
2023-05-21,4,5,Spring,1,0,1,라그로타,Gls.미션 서드
2023-05-22,0,5,Spring,0,0,0,라그로타,Gls.미션 서드
2023-05-23,6,5,Spring,0,0,0,라그로타,Gls.미션 서드
2023-05-24,1,5,Spring,0,0,0,라그로타,Gls.미션 서드
2023-05-25,1,5,Spring,0,0,0,라그로타,Gls.미션 서드
2023-05-26,5,5,Spring,0,0,0,라그로타,Gls.미션 서드
2023-05-27,7,5,Spring,1,1,1,라그로타,Gls.미션 서드
2023-05-28,11,5,Spring,1,0,1,라그로타,Gls.미션 서드
2023-05-29,0,5,Spring,0,1,1,라그로타,Gls.미션 서드
2023-05-30,5,5,Spring,0,0,0,라그로타,Gls.미션 서드
2023-05-31,4,5,Spring,0,0,0,라그로타,Gls.미션 서드
2023-06-01,3,6,Summer,0,0,0,라그로타,Gls.미션 서드
2023-06-02,0,6,Summer,0,0,0,라그로타,Gls.미션 서드
2023-06-03,3,6,Summer,1,0,1,라그로타,Gls.미션 서드
2023-06-04,12,6,Summer,1,0,1,라그로타,Gls.미션 서드
2023-06-05,5,6,Summer,0,0,0,라그로타,Gls.미션 서드
2023-06-06,3,6,Summer,0,1,1,라그로타,Gls.미션 서드
2023-06-07,0,6,Summer,0,0,0,라그로타,Gls.미션 서드
2023-06-08,1,6,Summer,0,0,0,라그로타,Gls.미션 서드
2023-06-09,0,6,Summer,0,0,0,라그로타,Gls.미션 서드
2023-06-10,4,6,Summer,1,0,1,라그로타,Gls.미션 서드
2023-06-11,3,6,Summer,1,0,1,라그로타,Gls.미션 서드
2023-06-12,0,6,Summer,0,0,0,라그로타,Gls.미션 서드
2023-06-13,0,6,Summer,0,0,0,라그로타,Gls.미션 서드
2023-06-14,0,6,Summer,0,0,0,라그로타,Gls.미션 서드
2023-06-15,2,6,Summer,0,0,0,라그로타,Gls.미션 서드
2023-06-16,4,6,Summer,0,0,0,라그로타,Gls.미션 서드
2023-06-17,3,6,Summer,1,0,1,라그로타,Gls.미션 서드
2023-06-18,2,6,Summer,1,0,1,라그로타,Gls.미션 서드
2023-06-19,0,6,Summer,0,0,0,라그로타,Gls.미션 서드
2023-06-20,3,6,Summer,0,0,0,라그로타,Gls.미션 서드
2023-06-21,1,6,Summer,0,0,0,라그로타,Gls.미션 서드
2023-06-22,2,6,Summer,0,0,0,라그로타,Gls.미션 서드
2023-06-23,0,6,Summer,0,0,0,라그로타,Gls.미션 서드
2023-06-24,8,6,Summer,1,0,1,라그로타,Gls.미션 서드
2023-06-25,4,6,Summer,1,0,1,라그로타,Gls.미션 서드
2023-06-26,0,6,Summer,0,0,0,라그로타,Gls.미션 서드
2023-06-27,1,6,Summer,0,0,0,라그로타,Gls.미션 서드
2023-06-28,0,6,Summer,0,0,0,라그로타,Gls.미션 서드
2023-06-29,4,6,Summer,0,0,0,라그로타,Gls.미션 서드
2023-06-30,6,6,Summer,0,0,0,라그로타,Gls.미션 서드
2023-07-01,6,7,Summer,1,0,1,라그로타,Gls.미션 서드
2023-07-02,2,7,Summer,1,0,1,라그로타,Gls.미션 서드
2023-07-03,0,7,Summer,0,0,0,라그로타,Gls.미션 서드
2023-07-04,1,7,Summer,0,0,0,라그로타,Gls.미션 서드
2023-07-05,3,7,Summer,0,0,0,라그로타,Gls.미션 서드
2023-07-06,0,7,Summer,0,0,0,라그로타,Gls.미션 서드
2023-07-07,6,7,Summer,0,0,0,라그로타,Gls.미션 서드
2023-07-08,4,7,Summer,1,0,1,라그로타,Gls.미션 서드
2023-07-09,6,7,Summer,1,0,1,라그로타,Gls.미션 서드
2023-07-10,0,7,Summer,0,0,0,라그로타,Gls.미션 서드
2023-07-11,0,7,Summer,0,0,0,라그로타,Gls.미션 서드
2023-07-12,4,7,Summer,0,0,0,라그로타,Gls.미션 서드
2023-07-13,1,7,Summer,0,0,0,라그로타,Gls.미션 서드
2023-07-14,2,7,Summer,0,0,0,라그로타,Gls.미션 서드
2023-07-15,6,7,Summer,1,0,1,라그로타,Gls.미션 서드
2023-07-16,3,7,Summer,1,0,1,라그로타,Gls.미션 서드
2023-07-17,0,7,Summer,0,0,0,라그로타,Gls.미션 서드
2023-07-18,1,7,Summer,0,0,0,라그로타,Gls.미션 서드
2023-07-19,6,7,Summer,0,0,0,라그로타,Gls.미션 서드
2023-07-20,6,7,Summer,0,0,0,라그로타,Gls.미션 서드
2023-07-21,4,7,Summer,0,0,0,라그로타,Gls.미션 서드
2023-07-22,7,7,Summer,1,0,1,라그로타,Gls.미션 서드
2023-07-23,2,7,Summer,1,0,1,라그로타,Gls.미션 서드
2023-07-24,0,7,Summer,0,0,0,라그로타,Gls.미션 서드
2023-07-25,2,7,Summer,0,0,0,라그로타,Gls.미션 서드
2023-07-26,4,7,Summer,0,0,0,라그로타,Gls.미션 서드
2023-07-27,9,7,Summer,0,0,0,라그로타,Gls.미션 서드
2023-07-28,9,7,Summer,0,0,0,라그로타,Gls.미션 서드
2023-07-29,2,7,Summer,1,0,1,라그로타,Gls.미션 서드
2023-07-30,1,7,Summer,1,0,1,라그로타,Gls.미션 서드
2023-07-31,0,7,Summer,0,0,0,라그로타,Gls.미션 서드
2023-08-01,6,8,Summer,0,0,0,라그로타,Gls.미션 서드
2023-08-02,4,8,Summer,0,0,0,라그로타,Gls.미션 서드
2023-08-03,8,8,Summer,0,0,0,라그로타,Gls.미션 서드
2023-08-04,10,8,Summer,0,0,0,라그로타,Gls.미션 서드
2023-08-05,5,8,Summer,1,0,1,라그로타,Gls.미션 서드
2023-08-06,4,8,Summer,1,0,1,라그로타,Gls.미션 서드
2023-08-07,0,8,Summer,0,0,0,라그로타,Gls.미션 서드
