영업일자,매출수량,month,season,is_weekend,is_holiday,is_day_off,영업장명,메뉴명
2023-06-16,0,6,Summer,0,0,0,담하,갱시기
2023-06-17,0,6,Summer,1,0,1,담하,갱시기
2023-06-18,0,6,Summer,1,0,1,담하,갱시기
2023-06-19,0,6,Summer,0,0,0,담하,갱시기
2023-06-20,0,6,Summer,0,0,0,담하,갱시기
2023-06-21,0,6,Summer,0,0,0,담하,갱시기
2023-06-22,0,6,Summer,0,0,0,담하,갱시기
2023-06-23,0,6,Summer,0,0,0,담하,갱시기
2023-06-24,0,6,Summer,1,0,1,담하,갱시기
2023-06-25,0,6,Summer,1,0,1,담하,갱시기
2023-06-26,0,6,Summer,0,0,0,담하,갱시기
2023-06-27,0,6,Summer,0,0,0,담하,갱시기
2023-06-28,0,6,Summer,0,0,0,담하,갱시기
2023-06-29,0,6,Summer,0,0,0,담하,갱시기
2023-06-30,0,6,Summer,0,0,0,담하,갱시기
2023-07-01,0,7,Summer,1,0,1,담하,갱시기
2023-07-02,0,7,Summer,1,0,1,담하,갱시기
2023-07-03,0,7,Summer,0,0,0,담하,갱시기
2023-07-04,0,7,Summer,0,0,0,담하,갱시기
2023-07-05,0,7,Summer,0,0,0,담하,갱시기
2023-07-06,0,7,Summer,0,0,0,담하,갱시기
2023-07-07,0,7,Summer,0,0,0,담하,갱시기
2023-07-08,0,7,Summer,1,0,1,담하,갱시기
2023-07-09,0,7,Summer,1,0,1,담하,갱시기
2023-07-10,0,7,Summer,0,0,0,담하,갱시기
2023-07-11,0,7,Summer,0,0,0,담하,갱시기
2023-07-12,0,7,Summer,0,0,0,담하,갱시기
2023-07-13,0,7,Summer,0,0,0,담하,갱시기
2023-07-14,0,7,Summer,0,0,0,담하,갱시기
2023-07-15,0,7,Summer,1,0,1,담하,갱시기
2023-07-16,0,7,Summer,1,0,1,담하,갱시기
2023-07-17,0,7,Summer,0,0,0,담하,갱시기
2023-07-18,0,7,Summer,0,0,0,담하,갱시기
2023-07-19,0,7,Summer,0,0,0,담하,갱시기
2023-07-20,0,7,Summer,0,0,0,담하,갱시기
2023-07-21,0,7,Summer,0,0,0,담하,갱시기
2023-07-22,0,7,Summer,1,0,1,담하,갱시기
2023-07-23,0,7,Summer,1,0,1,담하,갱시기
2023-07-24,0,7,Summer,0,0,0,담하,갱시기
2023-07-25,0,7,Summer,0,0,0,담하,갱시기
2023-07-26,0,7,Summer,0,0,0,담하,갱시기
2023-07-27,0,7,Summer,0,0,0,담하,갱시기
2023-07-28,0,7,Summer,0,0,0,담하,갱시기
2023-07-29,0,7,Summer,1,0,1,담하,갱시기
2023-07-30,0,7,Summer,1,0,1,담하,갱시기
2023-07-31,0,7,Summer,0,0,0,담하,갱시기
2023-08-01,0,8,Summer,0,0,0,담하,갱시기
2023-08-02,0,8,Summer,0,0,0,담하,갱시기
2023-08-03,0,8,Summer,0,0,0,담하,갱시기
2023-08-04,0,8,Summer,0,0,0,담하,갱시기
2023-08-05,0,8,Summer,1,0,1,담하,갱시기
2023-08-06,0,8,Summer,1,0,1,담하,갱시기
2023-08-07,0,8,Summer,0,0,0,담하,갱시기
2023-08-08,0,8,Summer,0,0,0,담하,갱시기
2023-08-09,0,8,Summer,0,0,0,담하,갱시기
2023-08-10,0,8,Summer,0,0,0,담하,갱시기
2023-08-11,0,8,Summer,0,0,0,담하,갱시기
2023-08-12,0,8,Summer,1,0,1,담하,갱시기
2023-08-13,0,8,Summer,1,0,1,담하,갱시기
2023-08-14,0,8,Summer,0,0,0,담하,갱시기
2023-08-15,0,8,Summer,0,1,1,담하,갱시기
2023-08-16,0,8,Summer,0,0,0,담하,갱시기
2023-08-17,0,8,Summer,0,0,0,담하,갱시기
2023-08-18,0,8,Summer,0,0,0,담하,갱시기
2023-08-19,0,8,Summer,1,0,1,담하,갱시기
2023-08-20,0,8,Summer,1,0,1,담하,갱시기
2023-08-21,0,8,Summer,0,0,0,담하,갱시기
2023-08-22,0,8,Summer,0,0,0,담하,갱시기
2023-08-23,0,8,Summer,0,0,0,담하,갱시기
2023-08-24,0,8,Summer,0,0,0,담하,갱시기
2023-08-25,0,8,Summer,0,0,0,담하,갱시기
2023-08-26,0,8,Summer,1,0,1,담하,갱시기
2023-08-27,0,8,Summer,1,0,1,담하,갱시기
2023-08-28,0,8,Summer,0,0,0,담하,갱시기
2023-08-29,0,8,Summer,0,0,0,담하,갱시기
2023-08-30,0,8,Summer,0,0,0,담하,갱시기
2023-08-31,0,8,Summer,0,0,0,담하,갱시기
2023-09-01,0,9,Autumn,0,0,0,담하,갱시기
2023-09-02,0,9,Autumn,1,0,1,담하,갱시기
2023-09-03,0,9,Autumn,1,0,1,담하,갱시기
2023-09-04,0,9,Autumn,0,0,0,담하,갱시기
2023-09-05,0,9,Autumn,0,0,0,담하,갱시기
2023-09-06,0,9,Autumn,0,0,0,담하,갱시기
2023-09-07,0,9,Autumn,0,0,0,담하,갱시기
2023-09-08,0,9,Autumn,0,0,0,담하,갱시기
2023-09-09,0,9,Autumn,1,0,1,담하,갱시기
2023-09-10,0,9,Autumn,1,0,1,담하,갱시기
2023-09-11,0,9,Autumn,0,0,0,담하,갱시기
2023-09-12,0,9,Autumn,0,0,0,담하,갱시기
2023-09-13,0,9,Autumn,0,0,0,담하,갱시기
2023-09-14,0,9,Autumn,0,0,0,담하,갱시기
2023-09-15,0,9,Autumn,0,0,0,담하,갱시기
2023-09-16,0,9,Autumn,1,0,1,담하,갱시기
2023-09-17,0,9,Autumn,1,0,1,담하,갱시기
2023-09-18,0,9,Autumn,0,0,0,담하,갱시기
2023-09-19,0,9,Autumn,0,0,0,담하,갱시기
2023-09-20,0,9,Autumn,0,0,0,담하,갱시기
2023-09-21,0,9,Autumn,0,0,0,담하,갱시기
2023-09-22,0,9,Autumn,0,0,0,담하,갱시기
2023-09-23,0,9,Autumn,1,0,1,담하,갱시기
2023-09-24,0,9,Autumn,1,0,1,담하,갱시기
2023-09-25,0,9,Autumn,0,0,0,담하,갱시기
2023-09-26,0,9,Autumn,0,0,0,담하,갱시기
2023-09-27,0,9,Autumn,0,0,0,담하,갱시기
2023-09-28,0,9,Autumn,0,1,1,담하,갱시기
2023-09-29,0,9,Autumn,0,1,1,담하,갱시기
2023-09-30,0,9,Autumn,1,1,1,담하,갱시기
2023-10-01,0,10,Autumn,1,0,1,담하,갱시기
2023-10-02,0,10,Autumn,0,1,1,담하,갱시기
2023-10-03,0,10,Autumn,0,1,1,담하,갱시기
2023-10-04,0,10,Autumn,0,0,0,담하,갱시기
2023-10-05,0,10,Autumn,0,0,0,담하,갱시기
2023-10-06,0,10,Autumn,0,0,0,담하,갱시기
2023-10-07,0,10,Autumn,1,0,1,담하,갱시기
2023-10-08,0,10,Autumn,1,0,1,담하,갱시기
2023-10-09,0,10,Autumn,0,1,1,담하,갱시기
2023-10-10,0,10,Autumn,0,0,0,담하,갱시기
2023-10-11,0,10,Autumn,0,0,0,담하,갱시기
2023-10-12,0,10,Autumn,0,0,0,담하,갱시기
2023-10-13,0,10,Autumn,0,0,0,담하,갱시기
2023-10-14,0,10,Autumn,1,0,1,담하,갱시기
2023-10-15,0,10,Autumn,1,0,1,담하,갱시기
2023-10-16,0,10,Autumn,0,0,0,담하,갱시기
2023-10-17,0,10,Autumn,0,0,0,담하,갱시기
2023-10-18,0,10,Autumn,0,0,0,담하,갱시기
2023-10-19,0,10,Autumn,0,0,0,담하,갱시기
2023-10-20,0,10,Autumn,0,0,0,담하,갱시기
2023-10-21,0,10,Autumn,1,0,1,담하,갱시기
2023-10-22,0,10,Autumn,1,0,1,담하,갱시기
2023-10-23,0,10,Autumn,0,0,0,담하,갱시기
2023-10-24,0,10,Autumn,0,0,0,담하,갱시기
2023-10-25,0,10,Autumn,0,0,0,담하,갱시기
2023-10-26,0,10,Autumn,0,0,0,담하,갱시기
2023-10-27,0,10,Autumn,0,0,0,담하,갱시기
2023-10-28,0,10,Autumn,1,0,1,담하,갱시기
2023-10-29,0,10,Autumn,1,0,1,담하,갱시기
2023-10-30,0,10,Autumn,0,0,0,담하,갱시기
2023-10-31,0,10,Autumn,0,0,0,담하,갱시기
2023-11-01,0,11,Autumn,0,0,0,담하,갱시기
2023-11-02,0,11,Autumn,0,0,0,담하,갱시기
2023-11-03,0,11,Autumn,0,0,0,담하,갱시기
2023-11-04,0,11,Autumn,1,0,1,담하,갱시기
2023-11-05,0,11,Autumn,1,0,1,담하,갱시기
2023-11-06,0,11,Autumn,0,0,0,담하,갱시기
2023-11-07,0,11,Autumn,0,0,0,담하,갱시기
2023-11-08,0,11,Autumn,0,0,0,담하,갱시기
2023-11-09,0,11,Autumn,0,0,0,담하,갱시기
2023-11-10,0,11,Autumn,0,0,0,담하,갱시기
2023-11-11,0,11,Autumn,1,0,1,담하,갱시기
2023-11-12,0,11,Autumn,1,0,1,담하,갱시기
2023-11-13,0,11,Autumn,0,0,0,담하,갱시기
2023-11-14,0,11,Autumn,0,0,0,담하,갱시기
2023-11-15,0,11,Autumn,0,0,0,담하,갱시기
2023-11-16,0,11,Autumn,0,0,0,담하,갱시기
2023-11-17,0,11,Autumn,0,0,0,담하,갱시기
2023-11-18,0,11,Autumn,1,0,1,담하,갱시기
2023-11-19,0,11,Autumn,1,0,1,담하,갱시기
2023-11-20,0,11,Autumn,0,0,0,담하,갱시기
2023-11-21,0,11,Autumn,0,0,0,담하,갱시기
2023-11-22,0,11,Autumn,0,0,0,담하,갱시기
2023-11-23,0,11,Autumn,0,0,0,담하,갱시기
2023-11-24,0,11,Autumn,0,0,0,담하,갱시기
2023-11-25,0,11,Autumn,1,0,1,담하,갱시기
2023-11-26,0,11,Autumn,1,0,1,담하,갱시기
2023-11-27,0,11,Autumn,0,0,0,담하,갱시기
2023-11-28,0,11,Autumn,0,0,0,담하,갱시기
2023-11-29,0,11,Autumn,0,0,0,담하,갱시기
2023-11-30,0,11,Autumn,0,0,0,담하,갱시기
2023-12-01,0,12,Winter,0,0,0,담하,갱시기
2023-12-02,0,12,Winter,1,0,1,담하,갱시기
2023-12-03,0,12,Winter,1,0,1,담하,갱시기
2023-12-04,0,12,Winter,0,0,0,담하,갱시기
2023-12-05,0,12,Winter,0,0,0,담하,갱시기
2023-12-06,0,12,Winter,0,0,0,담하,갱시기
2023-12-07,0,12,Winter,0,0,0,담하,갱시기
2023-12-08,1,12,Winter,0,0,0,담하,갱시기
2023-12-09,5,12,Winter,1,0,1,담하,갱시기
2023-12-10,4,12,Winter,1,0,1,담하,갱시기
2023-12-11,0,12,Winter,0,0,0,담하,갱시기
2023-12-12,1,12,Winter,0,0,0,담하,갱시기
2023-12-13,2,12,Winter,0,0,0,담하,갱시기
2023-12-14,0,12,Winter,0,0,0,담하,갱시기
2023-12-15,0,12,Winter,0,0,0,담하,갱시기
2023-12-16,10,12,Winter,1,0,1,담하,갱시기
2023-12-17,3,12,Winter,1,0,1,담하,갱시기
2023-12-18,5,12,Winter,0,0,0,담하,갱시기
2023-12-19,2,12,Winter,0,0,0,담하,갱시기
2023-12-20,2,12,Winter,0,0,0,담하,갱시기
2023-12-21,3,12,Winter,0,0,0,담하,갱시기
2023-12-22,1,12,Winter,0,0,0,담하,갱시기
2023-12-23,7,12,Winter,1,0,1,담하,갱시기
2023-12-24,10,12,Winter,1,0,1,담하,갱시기
2023-12-25,0,12,Winter,0,1,1,담하,갱시기
2023-12-26,3,12,Winter,0,0,0,담하,갱시기
2023-12-27,2,12,Winter,0,0,0,담하,갱시기
2023-12-28,0,12,Winter,0,0,0,담하,갱시기
2023-12-29,1,12,Winter,0,0,0,담하,갱시기
2023-12-30,3,12,Winter,1,0,1,담하,갱시기
2023-12-31,7,12,Winter,1,0,1,담하,갱시기
2024-01-01,6,1,Winter,0,1,1,담하,갱시기
2024-01-02,6,1,Winter,0,0,0,담하,갱시기
2024-01-03,2,1,Winter,0,0,0,담하,갱시기
2024-01-04,1,1,Winter,0,0,0,담하,갱시기
2024-01-05,4,1,Winter,0,0,0,담하,갱시기
2024-01-06,0,1,Winter,1,0,1,담하,갱시기
2024-01-07,2,1,Winter,1,0,1,담하,갱시기
2024-01-08,4,1,Winter,0,0,0,담하,갱시기
2024-01-09,0,1,Winter,0,0,0,담하,갱시기
2024-01-10,4,1,Winter,0,0,0,담하,갱시기
2024-01-11,2,1,Winter,0,0,0,담하,갱시기
2024-01-12,1,1,Winter,0,0,0,담하,갱시기
2024-01-13,20,1,Winter,1,0,1,담하,갱시기
2024-01-14,1,1,Winter,1,0,1,담하,갱시기
2024-01-15,1,1,Winter,0,0,0,담하,갱시기
2024-01-16,4,1,Winter,0,0,0,담하,갱시기
2024-01-17,5,1,Winter,0,0,0,담하,갱시기
2024-01-18,0,1,Winter,0,0,0,담하,갱시기
2024-01-19,3,1,Winter,0,0,0,담하,갱시기
2024-01-20,8,1,Winter,1,0,1,담하,갱시기
2024-01-21,9,1,Winter,1,0,1,담하,갱시기
2024-01-22,3,1,Winter,0,0,0,담하,갱시기
2024-01-23,5,1,Winter,0,0,0,담하,갱시기
2024-01-24,0,1,Winter,0,0,0,담하,갱시기
2024-01-25,0,1,Winter,0,0,0,담하,갱시기
2024-01-26,2,1,Winter,0,0,0,담하,갱시기
2024-01-27,9,1,Winter,1,0,1,담하,갱시기
2024-01-28,3,1,Winter,1,0,1,담하,갱시기
2024-01-29,1,1,Winter,0,0,0,담하,갱시기
2024-01-30,4,1,Winter,0,0,0,담하,갱시기
2024-01-31,2,1,Winter,0,0,0,담하,갱시기
2024-02-01,0,2,Winter,0,0,0,담하,갱시기
2024-02-02,0,2,Winter,0,0,0,담하,갱시기
2024-02-03,0,2,Winter,1,0,1,담하,갱시기
2024-02-04,1,2,Winter,1,0,1,담하,갱시기
2024-02-05,0,2,Winter,0,0,0,담하,갱시기
2024-02-06,0,2,Winter,0,0,0,담하,갱시기
2024-02-07,3,2,Winter,0,0,0,담하,갱시기
2024-02-08,0,2,Winter,0,0,0,담하,갱시기
2024-02-09,7,2,Winter,0,1,1,담하,갱시기
2024-02-10,8,2,Winter,1,1,1,담하,갱시기
2024-02-11,6,2,Winter,1,1,1,담하,갱시기
2024-02-12,4,2,Winter,0,1,1,담하,갱시기
2024-02-13,5,2,Winter,0,0,0,담하,갱시기
2024-02-14,3,2,Winter,0,0,0,담하,갱시기
2024-02-15,2,2,Winter,0,0,0,담하,갱시기
2024-02-16,1,2,Winter,0,0,0,담하,갱시기
2024-02-17,3,2,Winter,1,0,1,담하,갱시기
2024-02-18,4,2,Winter,1,0,1,담하,갱시기
2024-02-19,4,2,Winter,0,0,0,담하,갱시기
2024-02-20,0,2,Winter,0,0,0,담하,갱시기
2024-02-21,0,2,Winter,0,0,0,담하,갱시기
2024-02-22,0,2,Winter,0,0,0,담하,갱시기
2024-02-23,0,2,Winter,0,0,0,담하,갱시기
2024-02-24,7,2,Winter,1,0,1,담하,갱시기
2024-02-25,2,2,Winter,1,0,1,담하,갱시기
2024-02-26,4,2,Winter,0,0,0,담하,갱시기
2024-02-27,1,2,Winter,0,0,0,담하,갱시기
2024-02-28,0,2,Winter,0,0,0,담하,갱시기
2024-02-29,2,2,Winter,0,0,0,담하,갱시기
2024-03-01,7,3,Spring,0,1,1,담하,갱시기
2024-03-02,1,3,Spring,1,0,1,담하,갱시기
2024-03-03,0,3,Spring,1,0,1,담하,갱시기
2024-03-04,0,3,Spring,0,0,0,담하,갱시기
2024-03-05,0,3,Spring,0,0,0,담하,갱시기
2024-03-06,0,3,Spring,0,0,0,담하,갱시기
2024-03-07,0,3,Spring,0,0,0,담하,갱시기
2024-03-08,0,3,Spring,0,0,0,담하,갱시기
2024-03-09,0,3,Spring,1,0,1,담하,갱시기
2024-03-10,0,3,Spring,1,0,1,담하,갱시기
2024-03-11,0,3,Spring,0,0,0,담하,갱시기
2024-03-12,0,3,Spring,0,0,0,담하,갱시기
2024-03-13,0,3,Spring,0,0,0,담하,갱시기
2024-03-14,0,3,Spring,0,0,0,담하,갱시기
2024-03-15,0,3,Spring,0,0,0,담하,갱시기
2024-03-16,2,3,Spring,1,0,1,담하,갱시기
2024-03-17,1,3,Spring,1,0,1,담하,갱시기
2024-03-18,0,3,Spring,0,0,0,담하,갱시기
2024-03-19,0,3,Spring,0,0,0,담하,갱시기
2024-03-20,0,3,Spring,0,0,0,담하,갱시기
2024-03-21,0,3,Spring,0,0,0,담하,갱시기
2024-03-22,0,3,Spring,0,0,0,담하,갱시기
2024-03-23,0,3,Spring,1,0,1,담하,갱시기
2024-03-24,2,3,Spring,1,0,1,담하,갱시기
2024-03-25,0,3,Spring,0,0,0,담하,갱시기
2024-03-26,0,3,Spring,0,0,0,담하,갱시기
2024-03-27,0,3,Spring,0,0,0,담하,갱시기
2024-03-28,0,3,Spring,0,0,0,담하,갱시기
2024-03-29,0,3,Spring,0,0,0,담하,갱시기
2024-03-30,2,3,Spring,1,0,1,담하,갱시기
2024-03-31,2,3,Spring,1,0,1,담하,갱시기
2024-04-01,1,4,Spring,0,0,0,담하,갱시기
2024-04-02,1,4,Spring,0,0,0,담하,갱시기
2024-04-03,0,4,Spring,0,0,0,담하,갱시기
2024-04-04,5,4,Spring,0,0,0,담하,갱시기
2024-04-05,0,4,Spring,0,0,0,담하,갱시기
2024-04-06,9,4,Spring,1,0,1,담하,갱시기
2024-04-07,9,4,Spring,1,0,1,담하,갱시기
2024-04-08,0,4,Spring,0,0,0,담하,갱시기
2024-04-09,5,4,Spring,0,0,0,담하,갱시기
2024-04-10,2,4,Spring,0,1,1,담하,갱시기
2024-04-11,5,4,Spring,0,0,0,담하,갱시기
2024-04-12,9,4,Spring,0,0,0,담하,갱시기
2024-04-13,6,4,Spring,1,0,1,담하,갱시기
2024-04-14,4,4,Spring,1,0,1,담하,갱시기
2024-04-15,1,4,Spring,0,0,0,담하,갱시기
2024-04-16,0,4,Spring,0,0,0,담하,갱시기
2024-04-17,1,4,Spring,0,0,0,담하,갱시기
2024-04-18,2,4,Spring,0,0,0,담하,갱시기
2024-04-19,3,4,Spring,0,0,0,담하,갱시기
2024-04-20,9,4,Spring,1,0,1,담하,갱시기
2024-04-21,12,4,Spring,1,0,1,담하,갱시기
2024-04-22,2,4,Spring,0,0,0,담하,갱시기
2024-04-23,5,4,Spring,0,0,0,담하,갱시기
2024-04-24,3,4,Spring,0,0,0,담하,갱시기
2024-04-25,0,4,Spring,0,0,0,담하,갱시기
2024-04-26,0,4,Spring,0,0,0,담하,갱시기
2024-04-27,6,4,Spring,1,0,1,담하,갱시기
2024-04-28,14,4,Spring,1,0,1,담하,갱시기
2024-04-29,3,4,Spring,0,0,0,담하,갱시기
2024-04-30,0,4,Spring,0,0,0,담하,갱시기
2024-05-01,5,5,Spring,0,0,0,담하,갱시기
2024-05-02,4,5,Spring,0,0,0,담하,갱시기
2024-05-03,2,5,Spring,0,0,0,담하,갱시기
2024-05-04,4,5,Spring,1,0,1,담하,갱시기
2024-05-05,8,5,Spring,1,1,1,담하,갱시기
2024-05-06,6,5,Spring,0,1,1,담하,갱시기
2024-05-07,0,5,Spring,0,0,0,담하,갱시기
2024-05-08,1,5,Spring,0,0,0,담하,갱시기
2024-05-09,0,5,Spring,0,0,0,담하,갱시기
2024-05-10,0,5,Spring,0,0,0,담하,갱시기
2024-05-11,0,5,Spring,1,0,1,담하,갱시기
2024-05-12,8,5,Spring,1,0,1,담하,갱시기
2024-05-13,4,5,Spring,0,0,0,담하,갱시기
2024-05-14,1,5,Spring,0,0,0,담하,갱시기
2024-05-15,1,5,Spring,0,1,1,담하,갱시기
2024-05-16,0,5,Spring,0,0,0,담하,갱시기
2024-05-17,2,5,Spring,0,0,0,담하,갱시기
2024-05-18,3,5,Spring,1,0,1,담하,갱시기
2024-05-19,5,5,Spring,1,0,1,담하,갱시기
2024-05-20,3,5,Spring,0,0,0,담하,갱시기
2024-05-21,7,5,Spring,0,0,0,담하,갱시기
2024-05-22,1,5,Spring,0,0,0,담하,갱시기
2024-05-23,2,5,Spring,0,0,0,담하,갱시기
2024-05-24,0,5,Spring,0,0,0,담하,갱시기
2024-05-25,4,5,Spring,1,0,1,담하,갱시기
2024-05-26,10,5,Spring,1,0,1,담하,갱시기
2024-05-27,0,5,Spring,0,0,0,담하,갱시기
2024-05-28,0,5,Spring,0,0,0,담하,갱시기
2024-05-29,0,5,Spring,0,0,0,담하,갱시기
2024-05-30,0,5,Spring,0,0,0,담하,갱시기
2024-05-31,2,5,Spring,0,0,0,담하,갱시기
2024-06-01,2,6,Summer,1,0,1,담하,갱시기
2024-06-02,3,6,Summer,1,0,1,담하,갱시기
2024-06-03,0,6,Summer,0,0,0,담하,갱시기
2024-06-04,1,6,Summer,0,0,0,담하,갱시기
2024-06-05,2,6,Summer,0,0,0,담하,갱시기
2024-06-06,2,6,Summer,0,1,1,담하,갱시기
2024-06-07,5,6,Summer,0,0,0,담하,갱시기
2024-06-08,7,6,Summer,1,0,1,담하,갱시기
2024-06-09,9,6,Summer,1,0,1,담하,갱시기
2024-06-10,0,6,Summer,0,0,0,담하,갱시기
2024-06-11,1,6,Summer,0,0,0,담하,갱시기
2024-06-12,1,6,Summer,0,0,0,담하,갱시기
2024-06-13,0,6,Summer,0,0,0,담하,갱시기
2024-06-14,0,6,Summer,0,0,0,담하,갱시기
2024-06-15,0,6,Summer,1,0,1,담하,갱시기
2023-01-01,68,1,Winter,1,1,1,담하,공깃밥
2023-01-02,63,1,Winter,0,0,0,담하,공깃밥
2023-01-03,45,1,Winter,0,0,0,담하,공깃밥
2023-01-04,33,1,Winter,0,0,0,담하,공깃밥
2023-01-05,46,1,Winter,0,0,0,담하,공깃밥
2023-01-06,71,1,Winter,0,0,0,담하,공깃밥
2023-01-07,76,1,Winter,1,0,1,담하,공깃밥
2023-01-08,51,1,Winter,1,0,1,담하,공깃밥
2023-01-09,42,1,Winter,0,0,0,담하,공깃밥
2023-01-10,87,1,Winter,0,0,0,담하,공깃밥
2023-01-11,34,1,Winter,0,0,0,담하,공깃밥
2023-01-12,42,1,Winter,0,0,0,담하,공깃밥
2023-01-13,40,1,Winter,0,0,0,담하,공깃밥
2023-01-14,63,1,Winter,1,0,1,담하,공깃밥
2023-01-15,95,1,Winter,1,0,1,담하,공깃밥
2023-01-16,36,1,Winter,0,0,0,담하,공깃밥
2023-01-17,40,1,Winter,0,0,0,담하,공깃밥
2023-01-18,26,1,Winter,0,0,0,담하,공깃밥
2023-01-19,34,1,Winter,0,0,0,담하,공깃밥
2023-01-20,54,1,Winter,0,0,0,담하,공깃밥
2023-01-21,117,1,Winter,1,1,1,담하,공깃밥
2023-01-22,90,1,Winter,1,1,1,담하,공깃밥
2023-01-23,164,1,Winter,0,1,1,담하,공깃밥
2023-01-24,22,1,Winter,0,1,1,담하,공깃밥
2023-01-25,54,1,Winter,0,0,0,담하,공깃밥
2023-01-26,45,1,Winter,0,0,0,담하,공깃밥
2023-01-27,61,1,Winter,0,0,0,담하,공깃밥
2023-01-28,69,1,Winter,1,0,1,담하,공깃밥
2023-01-29,77,1,Winter,1,0,1,담하,공깃밥
2023-01-30,46,1,Winter,0,0,0,담하,공깃밥
2023-01-31,23,1,Winter,0,0,0,담하,공깃밥
2023-02-01,23,2,Winter,0,0,0,담하,공깃밥
2023-02-02,32,2,Winter,0,0,0,담하,공깃밥
2023-02-03,48,2,Winter,0,0,0,담하,공깃밥
2023-02-04,78,2,Winter,1,0,1,담하,공깃밥
2023-02-05,48,2,Winter,1,0,1,담하,공깃밥
2023-02-06,25,2,Winter,0,0,0,담하,공깃밥
2023-02-07,10,2,Winter,0,0,0,담하,공깃밥
2023-02-08,31,2,Winter,0,0,0,담하,공깃밥
2023-02-09,25,2,Winter,0,0,0,담하,공깃밥
2023-02-10,20,2,Winter,0,0,0,담하,공깃밥
2023-02-11,86,2,Winter,1,0,1,담하,공깃밥
2023-02-12,78,2,Winter,1,0,1,담하,공깃밥
2023-02-13,19,2,Winter,0,0,0,담하,공깃밥
2023-02-14,37,2,Winter,0,0,0,담하,공깃밥
2023-02-15,16,2,Winter,0,0,0,담하,공깃밥
2023-02-16,32,2,Winter,0,0,0,담하,공깃밥
2023-02-17,35,2,Winter,0,0,0,담하,공깃밥
2023-02-18,68,2,Winter,1,0,1,담하,공깃밥
2023-02-19,87,2,Winter,1,0,1,담하,공깃밥
2023-02-20,31,2,Winter,0,0,0,담하,공깃밥
2023-02-21,11,2,Winter,0,0,0,담하,공깃밥
2023-02-22,41,2,Winter,0,0,0,담하,공깃밥
2023-02-23,29,2,Winter,0,0,0,담하,공깃밥
2023-02-24,80,2,Winter,0,0,0,담하,공깃밥
2023-02-25,99,2,Winter,1,0,1,담하,공깃밥
2023-02-26,40,2,Winter,1,0,1,담하,공깃밥
2023-02-27,49,2,Winter,0,0,0,담하,공깃밥
2023-02-28,9,2,Winter,0,0,0,담하,공깃밥
2023-03-01,5,3,Spring,0,1,1,담하,공깃밥
2023-03-02,0,3,Spring,0,0,0,담하,공깃밥
2023-03-03,0,3,Spring,0,0,0,담하,공깃밥
2023-03-04,0,3,Spring,1,0,1,담하,공깃밥
2023-03-05,0,3,Spring,1,0,1,담하,공깃밥
2023-03-06,0,3,Spring,0,0,0,담하,공깃밥
2023-03-07,0,3,Spring,0,0,0,담하,공깃밥
2023-03-08,0,3,Spring,0,0,0,담하,공깃밥
2023-03-09,0,3,Spring,0,0,0,담하,공깃밥
2023-03-10,8,3,Spring,0,0,0,담하,공깃밥
2023-03-11,40,3,Spring,1,0,1,담하,공깃밥
2023-03-12,16,3,Spring,1,0,1,담하,공깃밥
2023-03-13,0,3,Spring,0,0,0,담하,공깃밥
2023-03-14,5,3,Spring,0,0,0,담하,공깃밥
2023-03-15,8,3,Spring,0,0,0,담하,공깃밥
2023-03-16,0,3,Spring,0,0,0,담하,공깃밥
2023-03-17,24,3,Spring,0,0,0,담하,공깃밥
2023-03-18,48,3,Spring,1,0,1,담하,공깃밥
2023-03-19,8,3,Spring,1,0,1,담하,공깃밥
2023-03-20,4,3,Spring,0,0,0,담하,공깃밥
2023-03-21,1,3,Spring,0,0,0,담하,공깃밥
2023-03-22,0,3,Spring,0,0,0,담하,공깃밥
2023-03-23,2,3,Spring,0,0,0,담하,공깃밥
2023-03-24,18,3,Spring,0,0,0,담하,공깃밥
2023-03-25,35,3,Spring,1,0,1,담하,공깃밥
2023-03-26,13,3,Spring,1,0,1,담하,공깃밥
2023-03-27,3,3,Spring,0,0,0,담하,공깃밥
2023-03-28,1,3,Spring,0,0,0,담하,공깃밥
2023-03-29,11,3,Spring,0,0,0,담하,공깃밥
2023-03-30,2,3,Spring,0,0,0,담하,공깃밥
2023-03-31,35,3,Spring,0,0,0,담하,공깃밥
2023-04-01,81,4,Spring,1,0,1,담하,공깃밥
2023-04-02,20,4,Spring,1,0,1,담하,공깃밥
2023-04-03,33,4,Spring,0,0,0,담하,공깃밥
2023-04-04,9,4,Spring,0,0,0,담하,공깃밥
2023-04-05,8,4,Spring,0,0,0,담하,공깃밥
2023-04-06,23,4,Spring,0,0,0,담하,공깃밥
2023-04-07,29,4,Spring,0,0,0,담하,공깃밥
2023-04-08,57,4,Spring,1,0,1,담하,공깃밥
2023-04-09,41,4,Spring,1,0,1,담하,공깃밥
2023-04-10,8,4,Spring,0,0,0,담하,공깃밥
2023-04-11,9,4,Spring,0,0,0,담하,공깃밥
2023-04-12,26,4,Spring,0,0,0,담하,공깃밥
2023-04-13,34,4,Spring,0,0,0,담하,공깃밥
2023-04-14,46,4,Spring,0,0,0,담하,공깃밥
2023-04-15,57,4,Spring,1,0,1,담하,공깃밥
2023-04-16,33,4,Spring,1,0,1,담하,공깃밥
2023-04-17,12,4,Spring,0,0,0,담하,공깃밥
2023-04-18,11,4,Spring,0,0,0,담하,공깃밥
